epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
223,hybrid,0.1,0.5,0.2,0.1,2.852527993820002e-06,2.410656889675586e-06,1.3984099988937448e-06,1.012246890781841e-06,3.0388786082734114e-06,6.086040131829117e-07,1.6262440680492946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995870125955129,0.3031563197185081,-0.0013848563937068348,-4.3089363724944756e-06,0.3031627251866502,-0.0013784509255647115,-4.2917860811105945e-06,0.7481481481481481,0.060908235222442986
224,hybrid,0.1,0.5,0.2,0.1,2.850626315645647e-06,2.409052613121605e-06,1.3974646425162634e-06,1.0115879706053412e-06,3.0365626469608006e-06,6.082829363194242e-07,1.6260850564077802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29913696323550376,0.30288684002097327,-0.0013898991447258147,-4.3235553064292906e-06,0.30289322937777535,-0.0013835097879237312,-4.30645763233495e-06,0.7481481481481481,0.06085534783313981
225,hybrid,0.1,0.5,0.2,0.1,2.850632704327099e-06,2.409095449951348e-06,1.3977368629460795e-06,1.011358587005268e-06,3.0364871069803217e-06,6.081495897370162e-07,1.6258625730316149e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989346956881711,0.3026193449903212,-0.0013950167706966998,-4.338474345169261e-06,0.3026259422747617,-0.0013884194862562316,-4.320835130680145e-06,0.7481481481481481,0.06080287235220359
226,hybrid,0.1,0.5,0.2,0.1,2.845911947746097e-06,2.4048618115751605e-06,1.3967696260825892e-06,1.0080921854925711e-06,3.0333103486390238e-06,6.073088640712343e-07,1.6257328492787394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29863397690623533,0.30235186935287034,-0.0013999711407487458,-4.353011052951649e-06,0.30235836946361705,-0.0013934710300020359,-4.335622424752965e-06,0.7481481481481481,0.06075036809872381
227,hybrid,0.1,0.5,0.2,0.1,2.847022594818148e-06,2.406693633091151e-06,1.3990965057938475e-06,1.0075971272973036e-06,3.027409442028597e-06,6.066685005992355e-07,1.625431740428972e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982825819096926,0.3020962362178341,-0.00140522566527429,-4.368143434546612e-06,0.30210291263768285,-0.00139854924542554,-4.350238624335539e-06,0.7481481481481481,0.06070029237662168
228,hybrid,0.1,0.5,0.2,0.1,2.844844907435751e-06,2.4041509808832722e-06,1.3976849175896717e-06,1.0064660632936005e-06,3.030535706754314e-06,6.069374192882649e-07,1.6252872019394352e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29814929042857596,0.3018314882954776,-0.0014103019637942693,-4.383023308117753e-06,0.30183814164541994,-0.0014036486138519488,-4.365188017331511e-06,0.7518518518518519,0.06064835805185438
229,hybrid,0.1,0.5,0.2,0.1,2.845410675617282e-06,2.4049959511027105e-06,1.3991587655823757e-06,1.0058371855203347e-06,3.028411271465158e-06,6.06616207019128e-07,1.625035596423016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978399433477731,0.3015705878600801,-0.0014153878581535384,-4.39794031890288e-06,0.30157725831785465,-0.0014087174003790115,-4.380072183621936e-06,0.7518518518518519,0.060597195143646726
230,hybrid,0.1,0.5,0.2,0.1,2.8452403067106367e-06,2.40498839478828e-06,1.399687023176136e-06,1.005301371612144e-06,3.0265881192288587e-06,6.067270324969687e-07,1.6247693500076628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975367068871041,0.30130424352197815,-0.0014203008927731742,-4.412258067026595e-06,0.30131097233716225,-0.0014135720775890759,-4.3942475822858484e-06,0.7518518518518519,0.06054490888295026
231,hybrid,0.1,0.5,0.2,0.1,2.8420514004966156e-06,2.4016959650699606e-06,1.3987357303820627e-06,1.0029602346878978e-06,3.0283162378907862e-06,6.063815272556811e-07,1.6247506186439896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973106010002223,0.30104661289559315,-0.0014256172913255094,-4.4279843592035135e-06,0.30105338321698166,-0.0014188469699369932,-4.409937705101316e-06,0.7518518518518519,0.060494446037383735
232,hybrid,0.1,0.5,0.2,0.1,2.8412289906390782e-06,2.40117764768532e-06,1.40040259667868e-06,1.0007750510066404e-06,3.025638905766971e-06,6.062183565362426e-07,1.6243781069812362e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966526025178187,0.3007855549671406,-0.0014303424345493143,-4.441832113937427e-06,0.3007922774677475,-0.0014236199339424105,-4.423903496246387e-06,0.7518518518518519,0.06044317948033798
233,hybrid,0.1,0.5,0.2,0.1,2.8414180369932933e-06,2.4014282673406586e-06,1.40038521295869e-06,1.0010430543819684e-06,3.0250297634636636e-06,6.062275249287825e-07,1.624128832051211e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29679047354654325,0.30052511759451206,-0.0014355134191098573,-4.4571367896639345e-06,0.3005319682693543,-0.001428662744267617,-4.438817078609037e-06,0.7518518518518519,0.06039212620272438
234,hybrid,0.1,0.5,0.2,0.1,2.8420335019752042e-06,2.4023768121565667e-06,1.4018796082504916e-06,1.000497203906075e-06,3.022545427456688e-06,6.058180212343396e-07,1.6238542826101077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29640006369714544,0.30027772188257285,-0.0014405013053688798,-4.47170137726305e-06,0.3002848228137359,-0.0014334003742058066,-4.4525560433530216e-06,0.7518518518518519,0.06034364463758834
235,hybrid,0.1,0.5,0.2,0.1,2.838294224135104e-06,2.398921940754185e-06,1.400025517471981e-06,9.98896423282204e-07,3.0210120681469536e-06,6.051641920673832e-07,1.6238238152746627e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960198666406792,0.30002415847770997,-0.0014455216284662842,-4.4864846623797255e-06,0.3000312877929379,-0.0014383923132383347,-4.467391628077918e-06,0.7518518518518519,0.06029393602123525
236,hybrid,0.1,0.5,0.2,0.1,2.8393557347028273e-06,2.4001225234309443e-06,1.4009704656581187e-06,9.991520577728252e-07,3.0196847217741877e-06,6.051419117579893e-07,1.623635674286739e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958728775848245,0.2997734049014349,-0.0014504486837821906,-4.500967011428236e-06,0.2997805028616985,-0.0014433507235185883,-4.482025045262727e-06,0.7518518518518519,0.06024477071704342
237,hybrid,0.1,0.5,0.2,0.1,2.839116641527719e-06,2.3998298167829795e-06,1.4012672042522113e-06,9.985626125307677e-07,3.0202266633388845e-06,6.051509801629717e-07,1.62339623782569e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29547817619256855,0.29952550353221047,-0.0014554211437443065,-4.5156032184947605e-06,0.29953279481416817,-0.0014481298617866067,-4.496141429299687e-06,0.7518518518518519,0.06019618493519095
238,hybrid,0.1,0.5,0.2,0.1,2.8381035805689256e-06,2.399240377088784e-06,1.402229168024156e-06,9.970112090646278e-07,3.016650996005209e-06,6.048319175421225e-07,1.6231720371195883e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29525697693474334,0.29927606923413613,-0.0014605738785827826,-4.530892586571697e-06,0.29928341229567246,-0.001453230817046458,-4.511249001921849e-06,0.7518518518518519,0.06014732862254378
239,hybrid,0.1,0.5,0.2,0.1,2.8357099544060508e-06,2.396991536230506e-06,1.4022769555760483e-06,9.947145806544578e-07,3.016070362016244e-06,6.044063750578417e-07,1.623010696235178e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29494065977456396,0.2990388075241997,-0.0014656004998575,-4.545680735806813e-06,0.29904626041812465,-0.001458147605932547,-4.525808034871559e-06,0.7518518518518519,0.06010088160481144
240,hybrid,0.1,0.5,0.2,0.1,2.835545146371303e-06,2.39701575798167e-06,1.4048161851277891e-06,9.92199572853881e-07,3.014494837803456e-06,6.042547866775785e-07,1.6228947273772099e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948000971664779,0.2987913678734028,-0.0014705888832433622,-4.560564748421771e-06,0.2987985918272525,-0.0014633649293936957,-4.541362059768067e-06,0.7518518518518519,0.06005239135132923
241,hybrid,0.1,0.5,0.2,0.1,2.8363827257111676e-06,2.3979227756853836e-06,1.4023403623598206e-06,9.95582413325563e-07,3.013492797623672e-06,6.044252042841387e-07,1.6225629406588678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949592073341335,0.2985384274500149,-0.0014756263963912608,-4.57548226160797e-06,0.2985457275380551,-0.0014683263083510867,-4.555996903320364e-06,0.7518518518518519,0.06000281076928123
242,hybrid,0.1,0.5,0.2,0.1,2.8355268702768045e-06,2.3973487848901357e-06,1.4041205491351167e-06,9.932282357550188e-07,3.0115367554607685e-06,6.040036249414768e-07,1.6223684852296484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943074677168397,0.29829477531983245,-0.0014804534096221067,-4.5897458646676015e-06,0.29830207413166476,-0.0014731545977897942,-4.57030654200431e-06,0.7518518518518519,0.05995504574589092
243,hybrid,0.1,0.5,0.2,0.1,2.835283536355136e-06,2.3973399862960557e-06,1.4063430601804082e-06,9.90996926115647e-07,3.0096837727406043e-06,6.03770862854836e-07,1.6221000214052978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29383639418654356,0.29805421703179574,-0.0014849901893815853,-4.6030491225776925e-06,0.2980613886658663,-0.001477818555311039,-4.5839175616351315e-06,0.7518518518518519,0.059907841444235464
244,hybrid,0.1,0.5,0.2,0.1,2.833390110693965e-06,2.395915072343202e-06,1.4038866300839702e-06,9.92028442259232e-07,3.005976879551301e-06,6.033008255804809e-07,1.6217185279536798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937989392703314,0.2978141367324046,-0.0014898457162288992,-4.617317659662951e-06,0.297821660725516,-0.0014823217231174635,-4.597152406070793e-06,0.7518518518518519,0.0598607964897267
245,hybrid,0.1,0.5,0.2,0.1,2.8328044064069387e-06,2.3952579814767107e-06,1.4047171292361647e-06,9.905408522405455e-07,3.007221279424336e-06,6.030415645052385e-07,1.621598408674681e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934823800966119,0.2975782769201585,-0.0014947939872873572,-4.631877334087273e-06,0.2975862066306745,-0.0014868642767713602,-4.610550563074675e-06,0.7518518518518519,0.059814614181489166
246,hybrid,0.1,0.5,0.2,0.1,2.8302280247723475e-06,2.3927182917813036e-06,1.4049950509115268e-06,9.877232408697767e-07,3.0071509750505716e-06,6.028871781438221e-07,1.6217199857222544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293337864326183,0.29733435050261947,-0.0014998136889666225,-4.646903977381417e-06,0.29734194843920797,-0.0014922157523781232,-4.626639440376604e-06,0.7518518518518519,0.05976683283831722
247,hybrid,0.1,0.5,0.2,0.1,2.832226773483684e-06,2.394827566449529e-06,1.4065093587309435e-06,9.883182077185857e-07,3.0059149706917106e-06,6.029752306762299e-07,1.6212663829737883e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927735753069114,0.29710573599400536,-0.001504472242485233,-4.660628082583311e-06,0.2971133324066487,-0.0014968758298418705,-4.64037857925083e-06,0.7518518518518519,0.059722041647298114
248,hybrid,0.1,0.5,0.2,0.1,2.828655858711086e-06,2.391510522944447e-06,1.4042768939723023e-06,9.872336289721446e-07,3.0049322629790318e-06,6.021999203782322e-07,1.6212125393089436e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930584612551551,0.2968638203277103,-0.0015094780462537871,-4.6756360431741755e-06,0.2968714426118267,-0.0015018557621374051,-4.655219647068114e-06,0.7518518518518519,0.05967465967479282
249,hybrid,0.1,0.5,0.2,0.1,2.828253006454529e-06,2.391241720728144e-06,1.4062197738181665e-06,9.85021946909978e-07,3.00356847590342e-06,6.02220024390274e-07,1.6210433257988044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923791234136174,0.29663148788373234,-0.0015144236804724986,-4.690422862244363e-06,0.29663901122630926,-0.001506900337895578,-4.670349000762989e-06,0.7518518518518519,0.059629182312840964
250,hybrid,0.1,0.5,0.2,0.1,2.826854404780548e-06,2.3904368898978603e-06,1.40606551693344e-06,9.843713729644196e-07,2.9988721843284558e-06,6.016131565029121e-07,1.62076651492601e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923503752912575,0.29639694205320294,-0.0015190817859518924,-4.704200269594542e-06,0.29640434430954443,-0.001511679529610399,-4.684463144789472e-06,0.7518518518518519,0.059583204767830966
251,hybrid,0.1,0.5,0.2,0.1,2.8267080036790306e-06,2.3902642087380846e-06,1.4058820304096806e-06,9.84382178328404e-07,2.998877177246551e-06,6.017562890990752e-07,1.6204819396475926e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29208850449872914,0.2961624200881859,-0.0015238424801228279,-4.7183044618592795e-06,0.2961698221393485,-0.0015164404289602085,-4.6986442978101195e-06,0.7518518518518519,0.05953725251366174
252,hybrid,0.1,0.5,0.2,0.1,2.8278644123305645e-06,2.391077090535453e-06,1.4071991771684102e-06,9.83877913367043e-07,3.0016174308224827e-06,6.021138172789731e-07,1.6202815257068294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919444568099044,0.2959282525670853,-0.0015284955562712144,-4.7322958794912854e-06,0.2959357063704393,-0.0015210417529172293,-4.712395190397474e-06,0.7518518518518519,0.05949134962467131
253,hybrid,0.1,0.5,0.2,0.1,2.8255204126683346e-06,2.3887479658498446e-06,1.4073516848521532e-06,9.813962809976916e-07,3.0016125466587415e-06,6.020472960390713e-07,1.620173294480125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291577249791698,0.2957017659154007,-0.001533303203428038,-4.746633072446379e-06,0.29570933283632295,-0.0015257362825057963,-4.7264722302519e-06,0.7518518518518519,0.05944701382376575
254,hybrid,0.1,0.5,0.2,0.1,2.825252985029471e-06,2.3885393245160337e-06,1.4086902370407287e-06,9.798490874753047e-07,3.000980850245207e-06,6.020790361686505e-07,1.6199768255186812e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29115258432238816,0.295469890335705,-0.0015377182081226515,-4.760018222429996e-06,0.295477222383857,-0.0015303861599706425,-4.740566415033947e-06,0.7518518518518519,0.059401521708765524
255,hybrid,0.1,0.5,0.2,0.1,2.827094296351078e-06,2.3903547552103436e-06,1.4084745222220605e-06,9.818802329882826e-07,3.0008984460735356e-06,6.022598723084878e-07,1.6197722071682678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912211559551968,0.29524717032318976,-0.0015425830828489362,-4.774589479253854e-06,0.2952545704790037,-0.0015351829270349726,-4.754975436494749e-06,0.7518518518518519,0.059357950681207736
256,hybrid,0.1,0.5,0.2,0.1,2.8255474676955418e-06,2.389272442251082e-06,1.4094168524077108e-06,9.798555898433713e-07,2.9979609511632256e-06,6.014176916716246e-07,1.619539199381225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906866448091439,0.2950251984558829,-0.0015473974271954516,-4.789129542600657e-06,0.29503274246959954,-0.0015398534134787867,-4.769048477706937e-06,0.7518518518518519,0.05931451917661567
